datetime,total
16.06.2009 16:00:00,190723.9159991023
16.06.2009 17:00:00,196883.8603168957
16.06.2009 18:00:00,205285.12313594043
16.06.2009 19:00:00,213009.51785895563
16.06.2009 20:00:00,216852.69319810183
16.06.2009 21:00:00,214152.96863871816
16.06.2009 22:00:00,203630.71324601574
16.06.2009 23:00:00,185970.76458855293
17.06.2009 00:00:00,163876.5196857965
17.06.2009 01:00:00,141516.4294253378
17.06.2009 02:00:00,123521.74534145821
17.06.2009 03:00:00,113814.73000240889
17.06.2009 04:00:00,114557.32375680885
17.06.2009 05:00:00,125505.59093734676
17.06.2009 06:00:00,144019.93759432522
17.06.2009 07:00:00,165806.71894825978
17.06.2009 08:00:00,186163.09112523764
17.06.2009 09:00:00,201265.46955191105
17.06.2009 10:00:00,209068.29047949164
17.06.2009 11:00:00,209614.30718675436
17.06.2009 12:00:00,204786.0039396566
17.06.2009 13:00:00,197629.21928412042
17.06.2009 14:00:00,191421.83794931116
17.06.2009 15:00:00,188726.9556431285
17.06.2009 16:00:00,190706.39300855604
17.06.2009 17:00:00,196874.4727490891
17.06.2009 18:00:00,205282.98786113708
17.06.2009 19:00:00,213010.30333615036
17.06.2009 20:00:00,216851.29056582166
17.06.2009 21:00:00,214147.93213763507
17.06.2009 22:00:00,203626.66450438826
17.06.2009 23:00:00,185976.73688382516
18.06.2009 00:00:00,163901.73179503105
18.06.2009 01:00:00,141566.2548586557
18.06.2009 02:00:00,123595.21562376643
18.06.2009 03:00:00,113903.69876498243
18.06.2009 04:00:00,114647.87008964308
18.06.2009 05:00:00,125582.32404210482
18.06.2009 06:00:00,144071.82453934097
18.06.2009 07:00:00,165830.88141802998
18.06.2009 08:00:00,186163.98666271073
18.06.2009 09:00:00,201250.6306060907
18.06.2009 10:00:00,209044.30306405973
18.06.2009 11:00:00,209585.41588720452
18.06.2009 12:00:00,204754.72260399608
18.06.2009 13:00:00,197597.23000558154
18.06.2009 14:00:00,191390.6548167023
18.06.2009 15:00:00,188698.65475416643
18.06.2009 16:00:00,190683.87473238824
18.06.2009 17:00:00,196860.1831522122
18.06.2009 18:00:00,205276.61243688938
18.06.2009 19:00:00,213007.96817085042
18.06.2009 20:00:00,216848.08172839985
18.06.2009 21:00:00,214142.19438706912
18.06.2009 22:00:00,203622.41717712203
18.06.2009 23:00:00,185982.2337926426
19.06.2009 00:00:00,163925.5567650277
19.06.2009 01:00:00,141613.55563416838
19.06.2009 02:00:00,123665.304701064
19.06.2009 03:00:00,113989.12581227641
19.06.2009 04:00:00,114735.57910364156
19.06.2009 05:00:00,125657.63732656979
19.06.2009 06:00:00,144124.0101883539
19.06.2009 07:00:00,165856.892385578
19.06.2009 08:00:00,186167.82588385828
19.06.2009 09:00:00,201239.39189537952
19.06.2009 10:00:00,209024.364997758
19.06.2009 11:00:00,209561.04594531425
19.06.2009 12:00:00,204728.49762519635
19.06.2009 13:00:00,197570.68802367966
19.06.2009 14:00:00,191364.7938126874
19.06.2009 15:00:00,188674.67247265717
19.06.2009 16:00:00,190663.65054592225
19.06.2009 17:00:00,196845.3819586092
19.06.2009 18:00:00,205266.76924306765
19.06.2009 19:00:00,212999.8756793221
19.06.2009 20:00:00,216838.15699634477
19.06.2009 21:00:00,214130.33920413267
19.06.2009 22:00:00,203613.91784050496
19.06.2009 23:00:00,185985.94246213223
20.06.2009 00:00:00,163949.85624980403
20.06.2009 01:00:00,141662.71530618015
20.06.2009 02:00:00,123737.40187144766
20.06.2009 03:00:00,114075.53402886934
20.06.2009 04:00:00,114822.48662142524
20.06.2009 05:00:00,125730.20479733331
20.06.2009 06:00:00,144171.90044740535
20.06.2009 07:00:00,165877.85478387072
20.06.2009 08:00:00,186166.89965797783
20.06.2009 09:00:00,201224.80315507698
20.06.2009 10:00:00,209003.54642663605
20.06.2009 11:00:00,209539.00911867723
20.06.2009 12:00:00,204708.0116050067
20.06.2009 13:00:00,197552.76706348197
20.06.2009 14:00:00,191349.1798602582
20.06.2009 15:00:00,188660.7461268488
20.06.2009 16:00:00,190651.28675754572
20.06.2009 17:00:00,196834.58807698623
20.06.2009 18:00:00,205256.31320146928
20.06.2009 19:00:00,212986.99414806959
20.06.2009 20:00:00,216820.83871481867
20.06.2009 21:00:00,214110.70050444594
20.06.2009 22:00:00,203599.4033213422
20.06.2009 23:00:00,185986.84585699163
21.06.2009 00:00:00,163974.8668285366
21.06.2009 01:00:00,141715.21507754602
21.06.2009 02:00:00,123813.71276928583
21.06.2009 03:00:00,114165.01799663974
21.06.2009 04:00:00,114909.7352249306
21.06.2009 05:00:00,125799.66751877396
21.06.2009 06:00:00,144213.5399008533
21.06.2009 07:00:00,165890.54671073172
21.06.2009 08:00:00,186157.28323968354
21.06.2009 09:00:00,201202.78601418715
21.06.2009 10:00:00,208977.97010293978
21.06.2009 11:00:00,209515.7582084798
21.06.2009 12:00:00,204690.0647032436
21.06.2009 13:00:00,197540.6983196287
21.06.2009 14:00:00,191341.75215770237
21.06.2009 15:00:00,188655.9825716907
21.06.2009 16:00:00,190647.54002113285
21.06.2009 17:00:00,196830.47340750505
21.06.2009 18:00:00,205249.68145108107
21.06.2009 19:00:00,212974.9105359112
21.06.2009 20:00:00,216801.92293982193
21.06.2009 21:00:00,214088.29891439408
21.06.2009 22:00:00,203582.39797308116
21.06.2009 23:00:00,185986.72275577192
22.06.2009 00:00:00,164000.87516297132
22.06.2009 01:00:00,141770.46293803118
22.06.2009 02:00:00,123893.49660259645
22.06.2009 03:00:00,114257.2935462739
22.06.2009 04:00:00,114997.82376712978
22.06.2009 05:00:00,125867.3162246643
22.06.2009 06:00:00,144250.75223536437
22.06.2009 07:00:00,165896.87980875035
22.06.2009 08:00:00,186140.41548775346
22.06.2009 09:00:00,201173.6859388853
22.06.2009 10:00:00,208946.28152267344
22.06.2009 11:00:00,209487.77330265657
22.06.2009 12:00:00,204668.82700865733
22.06.2009 13:00:00,197526.6957206648
22.06.2009 14:00:00,191333.7032169342
22.06.2009 15:00:00,188651.96978260833
22.06.2009 16:00:00,190645.98647337043
22.06.2009 17:00:00,196829.922915355
22.06.2009 18:00:00,205247.6756082859
22.06.2009 19:00:00,212967.98064299292
22.06.2009 20:00:00,216788.038756024
22.06.2009 21:00:00,214070.21031403542
22.06.2009 22:00:00,203568.62808139095
22.06.2009 23:00:00,185988.75723819778
23.06.2009 00:00:00,164028.29693142
23.06.2009 01:00:00,141826.86943984378
23.06.2009 02:00:00,123974.59727285153
23.06.2009 03:00:00,114351.2285010567
23.06.2009 04:00:00,115087.8526869619
23.06.2009 05:00:00,125936.94993401351
23.06.2009 06:00:00,144289.66905666646
23.06.2009 07:00:00,165904.28853738712
23.06.2009 08:00:00,186123.66449981532
23.06.2009 09:00:00,201143.4461450936
23.06.2009 10:00:00,208911.92666256728
23.06.2009 11:00:00,209455.37708180206
23.06.2009 12:00:00,204641.37647370767
23.06.2009 13:00:00,197504.96810301897
23.06.2009 14:00:00,191317.19483159707
23.06.2009 15:00:00,188639.99052692714
23.06.2009 16:00:00,190638.36889200725
23.06.2009 17:00:00,196826.3915895396
23.06.2009 18:00:00,205246.3262318424
23.06.2009 19:00:00,212965.02942281216
23.06.2009 20:00:00,216780.28039190095
23.06.2009 21:00:00,214058.66065067332
23.06.2009 22:00:00,203560.05539959748
23.06.2009 23:00:00,185993.46511889584
24.06.2009 00:00:00,164055.65784121954
24.06.2009 01:00:00,141881.27288538177
24.06.2009 02:00:00,124053.21992616156
24.06.2009 03:00:00,114443.82941942113
24.06.2009 04:00:00,115178.93912176075
24.06.2009 05:00:00,126010.53528822625
24.06.2009 06:00:00,144335.05610306078
24.06.2009 07:00:00,165919.56972044043
24.06.2009 08:00:00,186114.6788738403
24.06.2009 09:00:00,201119.37315213282
24.06.2009 10:00:00,208880.98606149535
24.06.2009 11:00:00,209422.99267842778
24.06.2009 12:00:00,204610.44551000022
24.06.2009 13:00:00,197476.74508074415
24.06.2009 14:00:00,191292.17972631945
24.06.2009 15:00:00,188618.88910001997
24.06.2009 16:00:00,190622.5529213909
24.06.2009 17:00:00,196816.94422999868
24.06.2009 18:00:00,205242.19459258002
24.06.2009 19:00:00,212962.5206391496
24.06.2009 20:00:00,216775.42434157748
24.06.2009 21:00:00,214051.00525491475
24.06.2009 22:00:00,203554.62609093188
24.06.2009 23:00:00,185999.1377911927
25.06.2009 00:00:00,164081.20884785964
25.06.2009 01:00:00,141931.54641204927
25.06.2009 02:00:00,124126.73979388704
25.06.2009 03:00:00,114532.13870263251
25.06.2009 04:00:00,115268.1807294762
25.06.2009 05:00:00,126085.68267721095
25.06.2009 06:00:00,144385.40105206298
25.06.2009 07:00:00,165942.269546701
25.06.2009 08:00:00,186114.07771732853
25.06.2009 09:00:00,201103.101932972
25.06.2009 10:00:00,208856.08198163158
25.06.2009 11:00:00,209394.2567781245
25.06.2009 12:00:00,204580.68940177924
25.06.2009 13:00:00,197447.53280368273
25.06.2009 14:00:00,191264.54656801032
25.06.2009 15:00:00,188594.15691994107
25.06.2009 16:00:00,190602.6969495141
25.06.2009 17:00:00,196803.60113872495
25.06.2009 18:00:00,205234.79702984056
25.06.2009 19:00:00,212957.7332008231
25.06.2009 20:00:00,216769.38833429094
25.06.2009 21:00:00,214043.03319998947
25.06.2009 22:00:00,203549.18855599448
25.06.2009 23:00:00,186004.42794942012
26.06.2009 00:00:00,164105.46549607307
26.06.2009 01:00:00,141979.44235993575
26.06.2009 02:00:00,124197.07333368051
26.06.2009 03:00:00,114617.09320285358
26.06.2009 04:00:00,115354.6926023944
26.06.2009 05:00:00,126159.39168101261
26.06.2009 06:00:00,144435.90238820098
26.06.2009 07:00:00,165966.59285635516
26.06.2009 08:00:00,186116.14853543197
26.06.2009 09:00:00,201090.09629524595
26.06.2009 10:00:00,208834.74854544865
26.06.2009 11:00:00,209369.31233138163
26.06.2009 12:00:00,204554.9483989947
26.06.2009 13:00:00,197422.4709227824
26.06.2009 14:00:00,191240.88255011666
26.06.2009 15:00:00,188572.64532732012
26.06.2009 16:00:00,190584.62450372372
26.06.2009 17:00:00,196790.05590046803
26.06.2009 18:00:00,205225.08808304105
26.06.2009 19:00:00,212948.97401511535
26.06.2009 20:00:00,216758.6428179375
26.06.2009 21:00:00,214030.70047339285
26.06.2009 22:00:00,203540.62261326518
26.06.2009 23:00:00,186008.23548302005
27.06.2009 00:00:00,164129.73959690484
27.06.2009 01:00:00,142028.23958637728
27.06.2009 02:00:00,124268.33381907192
27.06.2009 03:00:00,114702.1968497932
27.06.2009 04:00:00,115440.0823422464
27.06.2009 05:00:00,126230.6387263741
27.06.2009 06:00:00,144482.91775661675
27.06.2009 07:00:00,165986.98707108627
27.06.2009 08:00:00,186114.58179897853
27.06.2009 09:00:00,201074.545099842
27.06.2009 10:00:00,208812.71753698678
27.06.2009 11:00:00,209346.06864385345
27.06.2009 12:00:00,204533.4723971212
27.06.2009 13:00:00,197403.88992313368
27.06.2009 14:00:00,191225.02502659027
27.06.2009 15:00:00,188558.94044761662
27.06.2009 16:00:00,190572.8591462953
27.06.2009 17:00:00,196780.03705758497
27.06.2009 18:00:00,205215.47973676733
27.06.2009 19:00:00,212937.14214099498
27.06.2009 20:00:00,216742.762091014
27.06.2009 21:00:00,214012.7932023663
27.06.2009 22:00:00,203527.66300140732
27.06.2009 23:00:00,186009.94945460284
28.06.2009 00:00:00,164154.5089170889
28.06.2009 01:00:00,142079.50972725655
28.06.2009 02:00:00,124342.7544239473
28.06.2009 03:00:00,114789.62538760994
28.06.2009 04:00:00,115525.71639380597
28.06.2009 05:00:00,126299.45261857334
28.06.2009 06:00:00,144524.99152273787
28.06.2009 07:00:00,166000.74971243742
28.06.2009 08:00:00,186105.91148324928
28.06.2009 09:00:00,201052.7436243173
28.06.2009 10:00:00,208786.44183629763
28.06.2009 11:00:00,209321.3407207504
28.06.2009 12:00:00,204513.5065571515
28.06.2009 13:00:00,197389.51939735148
28.06.2009 14:00:00,191215.33533602126
28.06.2009 15:00:00,188552.296072228
28.06.2009 16:00:00,190567.83463592274
28.06.2009 17:00:00,196775.31965828355
28.06.2009 18:00:00,205208.98521090808
28.06.2009 19:00:00,212926.07766440342
28.06.2009 20:00:00,216725.7801883738
28.06.2009 21:00:00,213992.87349338978
28.06.2009 22:00:00,203512.91303926287
28.06.2009 23:00:00,186011.0521603696
29.06.2009 00:00:00,164180.31897051336
29.06.2009 01:00:00,142133.2896842498
29.06.2009 02:00:00,124420.3601458697
29.06.2009 03:00:00,114879.7843588565
29.06.2009 04:00:00,115612.56147656629
29.06.2009 05:00:00,126367.31057135074
29.06.2009 06:00:00,144563.87690036473
29.06.2009 07:00:00,166009.56162156182
29.06.2009 08:00:00,186091.3398690182
29.06.2009 09:00:00,201024.9883004466
29.06.2009 10:00:00,208754.9050974
29.06.2009 11:00:00,209292.4892602571
29.06.2009 12:00:00,204490.69305858642
29.06.2009 13:00:00,197373.52785359768
29.06.2009 14:00:00,191205.16204014682
29.06.2009 15:00:00,188546.24872839602
29.06.2009 16:00:00,190564.43276798323
29.06.2009 17:00:00,196773.1215986418
29.06.2009 18:00:00,205205.65828517545
29.06.2009 19:00:00,212918.47454712822
29.06.2009 20:00:00,216712.15429886858
29.06.2009 21:00:00,213975.85514526343
29.06.2009 22:00:00,203500.4187924544
29.06.2009 23:00:00,186013.80672452587
30.06.2009 00:00:00,164207.4300863643
30.06.2009 01:00:00,142188.35525564512
30.06.2009 02:00:00,124499.48846154015
30.06.2009 03:00:00,114971.76943455593
30.06.2009 04:00:00,115701.41582491397
30.06.2009 05:00:00,126437.11790454514
30.06.2009 06:00:00,144604.3597151058
30.06.2009 07:00:00,166019.33628721727
30.06.2009 08:00:00,186076.86212520936
30.06.2009 09:00:00,200996.28369278446
30.06.2009 10:00:00,208721.2448900045
30.06.2009 11:00:00,209260.2445154507
30.06.2009 12:00:00,204463.21133477613
30.06.2009 13:00:00,197351.8005587585
30.06.2009 14:00:00,191188.71535607145
30.06.2009 15:00:00,188534.2337771345
30.06.2009 16:00:00,190556.35551611136
30.06.2009 17:00:00,196768.39222333895
30.06.2009 18:00:00,205202.3814894293
30.06.2009 19:00:00,212913.34045919127
30.06.2009 20:00:00,216702.63416256665
30.06.2009 21:00:00,213963.3657300926
30.06.2009 22:00:00,203491.6055394135
30.06.2009 23:00:00,186018.50142651744
